X,avg_log2FC,pct.1,pct.2,p_val_adj
Srsf11,0.157301118,0.578,0.865,1.29E-05
Srsf12,1.124254831,0.122,0.173,1
Srsf2,0.086806972,0.357,0.663,6.26E-31
Srsf3,2.081066023,0.265,0.213,1.20E-12
Srsf4,0.408460079,0.17,0.329,9.86E-20
Srsf5,-0.165944635,0.257,0.605,3.64E-71
Srsf6,0.105533574,0.112,0.273,1.27E-32
Srsf7,1.964997868,0.604,0.549,6.60E-101
Srsf9,0.479035498,0.071,0.161,3.02E-15
Srsx,0,0,0,1
Srxn1,-2.531577881,0.002,0.044,2.05E-16
Sry,0,0,0,1
Ss18,0.330296614,0.073,0.159,3.48E-14
Ss18l1,0.42302877,0.107,0.218,4.50E-16
Ss18l2,-1.233478837,0.026,0.174,7.36E-58
Ssb,1.195145303,0.297,0.387,1
Ssbp1,0.481486584,0.179,0.34,3.06E-19
Ssbp2,1.279630131,0.898,0.959,7.45E-220
Ssbp3,0.958715331,0.482,0.617,0.152064721
Ssbp4,-0.525780786,0.123,0.42,9.82E-94
Ssc4d,2.060103603,0.004,0.009,1
Ssc5d,-0.277710206,0.006,0.021,0.299205882
Ssfa2,0,0,0,1
Ssh1,0.64865775,0.089,0.172,2.61E-10
Ssh2,0.328383983,0.665,0.87,1
Ssh3,-2.545496828,0.009,0.08,2.67E-27
Ssmem1,0,0,0,1
Ssna1,-0.388912275,0.042,0.172,5.16E-41
Sspn,-0.547050198,0.004,0.017,0.223273636
Sspnos,-2.343169954,0,0.005,1
Sspo,0,0,0,1
Ssr1,0.578393544,0.086,0.184,3.82E-15
Ssr2,1.590102946,0.06,0.07,1
Ssr3,0.849929389,0.089,0.164,6.41E-08
Ssr4,-0.101621469,0.123,0.353,2.65E-58
Ssrp1,1.18076842,0.069,0.096,1
Sssca1,0,0,0,1
Sst,2.257168085,0.017,0.008,1
Sstr1,0.687582985,0.006,0.012,1
Sstr2,0.189048419,0.055,0.124,1.63E-11
Sstr3,-0.853368858,0,0.001,1
Sstr4,-1.855679093,0.001,0.028,7.53E-10
Sstr5,0,0,0,1
Ssty1,0,0,0,1
Ssty2,0,0,0,1
Ssu2,0,0,0,1
Ssu72,-0.07313499,0.168,0.421,1.98E-55
Ssx2ip,0.658419031,0.081,0.16,2.22E-10
Ssx9,-2.132077699,0,0.002,1
Ssxa1,0,0,0,1
Ssxb1,0,0,0,1
Ssxb10,0,0,0,1
Ssxb2,0,0,0,1
Ssxb3,0,0,0,1
Ssxb5,-0.93615968,0.001,0.009,1
Ssxb6,0,0,0,1
Ssxb8,0,0,0,1
Ssxb9,0,0,0,1
St13,0.488306268,0.24,0.443,2.22E-19
St14,-1.901221007,0,0.002,1
St18,2.697841512,0.016,0.008,1
St3gal1,3.300400908,0.228,0.091,3.64E-57
St3gal2,0.442117667,0.119,0.221,7.75E-12
St3gal3,-0.112757224,0.26,0.6,7.95E-68
St3gal4,2.887681368,0.095,0.041,6.17E-15
St3gal5,-1.174009796,0.148,0.637,9.27E-212
St3gal6,1.109396537,0.059,0.086,1
St5,1.084737691,0.074,0.099,1
St6gal1,2.626422517,0.376,0.237,1.14E-62
St6gal2,2.83230038,0.236,0.118,8.82E-42
St6galnac1,-1.68118605,0,0.002,1
St6galnac2,0.998734998,0.009,0.019,1
St6galnac3,-0.339479282,0.634,0.888,1.06E-32
St6galnac4,-1.466609267,0.018,0.125,7.38E-41
St6galnac5,-1.183386299,0.201,0.76,2.80E-255
St6galnac6,-0.027740784,0.053,0.136,2.91E-17
St7,0.688020207,0.609,0.8,1.97E-08
St7l,0.626744806,0.275,0.448,2.13E-07
St8sia1,-0.430619884,0.165,0.491,1.57E-93
St8sia2,7.963888604,0.334,0.004,2.39E-300
St8sia3,-0.007776547,0.101,0.277,1.44E-41
St8sia3os,-0.302574701,0.06,0.191,1.64E-34
St8sia4,4.119592787,0.168,0.035,5.75E-73
St8sia5,-5.139724321,0.017,0.726,0
St8sia6,-0.614155578,0.003,0.017,0.037878083
Stab1,1.596602411,0.001,0.002,1
Stab2,-2.955563966,0.008,0.118,6.08E-48
Stac,3.652446144,0.029,0.005,6.07E-10
Stac2,-0.641960519,0.076,0.348,2.40E-98
Stac3,0.053595604,0.035,0.08,6.63E-07
Stag1,0.146045413,0.631,0.89,1
Stag2,0.57266165,0.269,0.469,2.90E-13
Stag3,2.752980519,0.045,0.021,0.002000878
Stam,-0.037094998,0.149,0.388,1.35E-54
Stam2,0.251615347,0.278,0.526,3.84E-28
Stambp,0.886291976,0.08,0.125,0.101945602
Stambpl1,-1.01886588,0.092,0.412,1.59E-123
Stamos,0.300034996,0.004,0.012,1
Stap1,-0.302315745,0.048,0.156,4.87E-29
Stap2,-0.807456372,0.003,0.012,1
Star,1.320874068,0.058,0.079,1
Stard10,-0.999952628,0.013,0.073,1.22E-19
Stard13,2.447305122,0.017,0.009,1
Stard3,0.872478861,0.048,0.083,0.058534065
Stard3nl,0.297094708,0.197,0.412,7.33E-32
Stard4,0.491166577,0.042,0.083,0.000149736
Stard5,0.022711148,0.049,0.153,2.06E-26
Stard6,-0.890668128,0.022,0.108,1.67E-28
Stard7,0.047874987,0.146,0.346,1.22E-39
Stard8,-2.891055043,0.001,0.022,7.71E-07
Stard9,-0.238256506,0.134,0.38,5.42E-63
Stat1,-0.480273341,0.019,0.1,2.56E-27
Stat2,1.227155847,0.115,0.154,1
Stat3,-0.867710077,0.039,0.205,1.82E-60
Stat4,1.131708172,0.007,0.006,1
Stat5a,-1.656326633,0,0.001,1
Stat5b,-1.270266363,0.023,0.173,1.22E-60
Stat6,-1.308728364,0.003,0.024,7.30E-06
Stau1,0.533225714,0.202,0.35,3.95E-12
Stau2,0.561710756,0.671,0.852,9.29E-16
Stbd1,0.806398489,0.001,0.003,1
Stc1,1.019329515,0.014,0.018,1
Stc2,1.1574466,0.001,0.002,1
Steap1,-1.052049399,0.001,0.011,0.172398983
Steap2,1.541658176,0.037,0.041,1
Steap3,0.310045539,0.002,0.004,1
Steap4,0,0,0,1
Stfa1,0,0,0,1
Stfa2,0,0,0,1
Stfa2l1,0,0,0,1
Stfa3,0,0,0,1
Stil,0.784591968,0.009,0.015,1
Stim1,-0.599756243,0.204,0.61,1.09E-126
Stim2,-0.170632738,0.209,0.508,3.93E-65
Stimate,0.511751083,0.176,0.325,2.08E-15
Stip1,0.290508075,0.127,0.283,6.60E-28
Stk10,-0.220516592,0.088,0.299,2.30E-61
Stk11,1.06084262,0.052,0.073,1
Stk11ip,-0.17646516,0.023,0.079,8.26E-14
Stk16,1.341300939,0.051,0.063,1
Stk17b,-0.163865019,0.002,0.009,1
Stk19,0.20317456,0.188,0.392,2.09E-31
Stk24,0.769251676,0.127,0.225,1.98E-08
Stk25,-0.404744668,0.098,0.315,4.48E-62
Stk26,-1.263100359,0.005,0.052,2.31E-17
Stk3,0.035000229,0.247,0.537,1.47E-47
Stk31,1.9507534,0.008,0.01,1
Stk32a,0.232155921,0.009,0.018,1
Stk32b,6.598956757,0.196,0.006,2.13E-156
Stk32c,-1.514535427,0.039,0.265,2.81E-95
Stk33,0.365551352,0.028,0.05,1
Stk35,-0.118903324,0.039,0.125,2.60E-22
Stk36,2.852068267,0.08,0.033,1.68E-12
Stk38,0.729114874,0.431,0.619,1
Stk38l,-1.850938981,0.065,0.479,4.44E-208
Stk39,-1.160400935,0.353,0.878,4.30E-248
Stk4,0.096292669,0.149,0.358,1.15E-41
Stk40,-0.873668516,0.067,0.309,9.27E-89
Stkld1,0.6967898,0.004,0.007,1
Stmn1,4.262381761,0.863,0.31,0
Stmn2,2.205623881,0.834,0.739,0
Stmn3,0.623817791,0.449,0.69,1
Stmn4,2.015513297,0.242,0.211,1.45E-05
Stmnd1,-0.715765431,0,0.001,1
Stn1,0.279285504,0.055,0.126,6.72E-12
Stom,-1.945887195,0.001,0.021,8.55E-06
Stoml1,0.513468307,0.079,0.164,1.43E-12
Stoml2,1.611704448,0.044,0.046,1
Stoml3,2.317152064,0.002,0.001,1
Ston1,3.551707667,0.026,0.006,3.87E-06
Ston2,1.45129928,0.008,0.006,1
Stox1,-0.478106606,0.016,0.06,3.13E-11
Stox2,0.414543627,0.435,0.673,0.729890164
Stpg1,-1.342118872,0.005,0.045,1.12E-13
Stpg2,-1.606596382,0.01,0.093,2.53E-32
Stpg3,0,0,0,1
Stpg4,0.987465989,0.009,0.012,1
Stra6,1.139055905,0.001,0.002,1
Stra6l,4.057596459,0.003,0.001,1
Stra8,0,0,0,1
Strada,0.115381242,0.184,0.417,1.33E-41
Stradb,0.293105245,0.114,0.251,2.23E-23
Strap,0.661079573,0.039,0.072,0.011539327
Strbp,-0.267763487,0.93,0.999,2.88E-63
Strc,-0.598117951,0.003,0.018,0.010851339
Strip1,1.455684263,0.155,0.174,1
Strip2,2.654129705,0.004,0.001,1
Strn,-0.856442604,0.184,0.593,1.14E-141
Strn3,0.160420949,0.614,0.869,1
Strn4,-0.442279516,0.137,0.414,2.35E-79
Stt3a,0.065973604,0.093,0.266,5.94E-42
Stt3b,0.021378306,0.284,0.598,3.51E-48
Stub1,0.989302108,0.116,0.181,0.006726321
Stum,-0.745225306,0.038,0.175,1.95E-46
Stx11,0,0,0,1
Stx12,0.681379084,0.168,0.291,3.18E-10
Stx16,0.15891722,0.342,0.648,5.94E-30
Stx17,-0.496044931,0.064,0.253,3.17E-61
Stx18,0.214589281,0.255,0.51,2.23E-33
Stx19,-0.385723243,0.041,0.131,4.05E-23
Stx1a,0.59318178,0.197,0.334,3.70E-10
Stx1b,-1.560264973,0.052,0.353,3.46E-134
Stx2,0.162299276,0.113,0.285,1.87E-37
Stx3,-0.864887319,0.109,0.45,2.97E-126
Stx4a,-2.208392507,0.02,0.223,5.20E-93
Stx5a,-0.144679624,0.167,0.44,6.97E-64
Stx6,0.309983813,0.225,0.444,2.39E-27
Stx7,0.213240862,0.198,0.406,3.31E-30
Stx8,-0.313548303,0.213,0.561,2.94E-88
Stxbp1,-0.363487394,0.308,0.711,1.12E-91
Stxbp2,0.281977867,0.054,0.135,2.28E-15
Stxbp3,0.298089659,0.062,0.124,4.19E-08
Stxbp4,0.276078217,0.16,0.343,8.63E-29
Stxbp5,-0.673584151,0.322,0.774,1.10E-131
Stxbp5l,-2.197851143,0.355,0.967,0
Stxbp6,-3.344567169,0.024,0.43,1.20E-232
Styk1,7.146388207,0.088,0.002,8.55E-68
Styx,0.280537832,0.194,0.374,1.23E-22
Styxl1,0.564949067,0.009,0.024,0.774393418
Sub1,1.231428202,0.132,0.2,0.072401152
Sucla2,0.544552436,0.189,0.359,2.02E-19
Suclg1,-0.421442368,0.102,0.34,7.04E-72
Suclg2,-0.988581302,0.02,0.099,2.50E-25
Sucnr1,0,0,0,1
Suco,0.595723292,0.19,0.322,1.18E-09
Suds3,0.012232844,0.141,0.374,4.43E-53
Sufu,0.455928398,0.088,0.177,3.73E-12
Sugct,-1.87986151,0.011,0.105,1.72E-37
Sugp1,0.107840876,0.167,0.371,8.95E-36
Sugp2,0.857277488,0.213,0.321,0.006126238
Sugt1,0.491303659,0.128,0.257,4.09E-18
Sulf1,7.71504489,0.203,0.007,6.14E-162
Sulf2,-0.379090918,0.192,0.572,7.91E-109
Sult1a1,0.738940771,0.007,0.014,1
Sult1b1,0,0,0,1
Sult1c1,0,0,0,1
Sult1c2,0,0,0,1
Sult1d1,0,0,0,1
Sult1e1,0,0,0,1
Sult2a1,0,0,0,1
Sult2a2,-1.044349544,0,0.001,1
Sult2a3,-1.373636511,0,0.001,1
Sult2a4,0,0,0,1
Sult2a5,-0.828689475,0,0.001,1
Sult2a6,0,0,0,1
Sult2a7,0,0,0,1
Sult2a8,0,0,0,1
Sult2b1,-0.052169599,0.05,0.143,1.13E-21
Sult3a1,-1.75366,0,0.002,1
Sult3a2,-2.080857716,0.001,0.016,0.001039996
Sult4a1,-0.887077248,0.07,0.329,5.59E-97
Sult5a1,-4.622973736,0,0.012,0.007580635
Sult6b1,-1.324160674,0,0.001,1
Sult6b2,-3.317116487,0,0.004,1
Sumf1,-0.894600571,0.059,0.273,8.32E-77
Sumf2,0.321451838,0.063,0.137,6.56E-12
Sumo1,0.12447691,0.254,0.558,1.13E-49
Sumo2,0.116106927,0.366,0.695,8.67E-36
Sumo3,1.201595986,0.044,0.056,1
Sun1,-0.801824635,0.203,0.618,1.38E-139
Sun2,1.170795868,0.052,0.068,1
Sun3,-1.780434633,0,0.002,1
Sun5,0,0,0,1
Suox,1.059851565,0.01,0.012,1
Supt16,0.61229292,0.212,0.345,1.94E-07
Supt20,1.063338039,0.426,0.543,1
Supt3,0.544397841,0.348,0.567,1.46E-06
Supt4a,0.660229117,0.031,0.066,0.00090061
Supt5,0.671749557,0.208,0.338,4.82E-07
Supt6,0.486535745,0.164,0.312,1.36E-17
Supt7l,0.616783406,0.034,0.071,0.000504839
Supv3l1,-0.263727957,0.074,0.224,1.68E-38
Surf1,1.297008176,0.027,0.035,1
Surf2,-0.224960179,0.023,0.088,1.25E-17
Surf4,-0.255730385,0.019,0.077,3.03E-16
Surf6,1.520775253,0.061,0.063,1
Susd1,-3.742869467,0.019,0.411,6.28E-226
Susd2,-2.423886486,0.002,0.039,6.92E-14
Susd3,1.272352268,0,0.001,1
Susd4,-1.174686453,0.156,0.625,2.38E-196
Susd5,-3.232307829,0,0.005,1
Susd6,0.366644751,0.286,0.526,1.03E-20
Suv39h1,2.664546304,0.041,0.021,0.053155383
Suv39h2,-0.268813312,0.019,0.065,4.62E-11
Suz12,0.413947032,0.19,0.38,6.15E-25
Sv2a,0.011377593,0.169,0.392,1.92E-43
Sv2b,-2.563426183,0.225,0.941,0
Sv2c,-3.01553514,0.022,0.328,9.80E-159
Sva,0,0,0,1
Sval1,0,0,0,1
Sval2,0,0,0,1
Sval3,0,0,0,1
Svbp,3.969218773,0.188,0.041,2.46E-80
Svep1,0.926830065,0.003,0.005,1
Svil,2.198662221,0.034,0.053,1
Svip,0.789235267,0.082,0.146,6.13E-06
Svop,0.431965198,0.343,0.579,5.18E-10
Svopl,0.802594438,0.025,0.038,1
Svs1,0,0,0,1
Svs2,0,0,0,1
Svs3a,0,0,0,1
Svs3b,0,0,0,1
Svs4,0,0,0,1
Svs5,0,0,0,1
Svs6,0,0,0,1
Swap70,2.690349033,0.007,0.003,1
Swi5,1.100550526,0.12,0.184,0.032029503
Swsap1,0.407013939,0.008,0.015,1
Swt1,0.395704383,0.217,0.416,1.02E-22
Syap1,0.356646781,0.104,0.208,2.45E-14
Sybu,2.533355072,0.931,0.833,0
Syce1,0,0,0,1
Syce1l,0.57660526,0.002,0.005,1
Syce2,1.974236405,0.024,0.018,1
Syce3,-0.989857369,0.001,0.004,1
Sycn,0,0,0,1
Sycp1,1.231481898,0.001,0.003,1
Sycp2,-1.307474034,0.183,0.7,3.09E-228
Sycp2l,-1.882508698,0,0.002,1
Sycp3,-1.659714125,0.058,0.415,1.12E-168
Syde1,0,0,0,1
Syde2,4.013677068,0.05,0.01,9.60E-19
Syf2,1.390836327,0.045,0.055,1
Syk,-3.003742258,0.002,0.034,8.19E-12
Sympk,-0.130232753,0.237,0.561,9.38E-66
Syn1,-0.545875985,0.28,0.692,5.67E-109
Syn2,-3.071381834,0.119,0.89,0
Syn3,1.763407077,0.533,0.532,1.52E-52
Syna,0,0,0,1
Synb,0,0,0,1
Sync,0.803227902,0.017,0.032,1
Syncrip,1.833014644,0.466,0.426,1.58E-40
Syndig1,-0.76162174,0.207,0.677,1.11E-161
Syndig1l,6.886649398,0.039,0.001,2.11E-28
Syne1,-2.479343938,0.221,0.908,0
Syne2,2.158077648,0.188,0.133,5.67E-10
Syne3,0.706856177,0.005,0.021,0.006645761
Syne4,0.402112099,0.003,0.012,1
Syngap1,-0.236577219,0.136,0.401,5.01E-72
Syngr1,-0.721788358,0.113,0.431,4.97E-110
Syngr2,0,0,0,1
Syngr3,0.44427667,0.181,0.35,5.98E-21
Syngr4,-0.429388992,0,0.002,1
Synj1,0.03484988,0.331,0.648,1.83E-38
Synj2,-3.809787983,0.011,0.341,1.44E-183
Synj2bp,0.2281781,0.284,0.544,8.01E-29
Synm,1.280113933,0.012,0.016,1
Synpo,-3.876478989,0.016,0.434,8.33E-248
Synpo2,4.127552837,0.049,0.011,1.43E-15
Synpo2l,-3.491224659,0,0.01,0.314089589
Synpr,0.424997893,0.021,0.036,1
Synrg,0.988262675,0.338,0.478,1
Syp,-0.059776536,0.17,0.43,1.79E-57
Sypl,0.023316603,0.087,0.222,3.41E-29
Sypl2,1.566139328,0.01,0.013,1
Sys1,1.151868514,0.125,0.179,1
Syt1,-1.609157097,0.851,0.999,0
Syt10,4.824411007,0.061,0.007,1.24E-31
Syt11,0.287040831,0.326,0.58,2.66E-18
Syt12,-2.844711751,0.003,0.165,4.37E-81
Syt13,-2.944152616,0.011,0.204,8.15E-94
Syt14,1.289578791,0.292,0.352,1
Syt15,-2.033360295,0.001,0.009,1
Syt16,0.688254931,0.642,0.807,1.24E-17
Syt17,-7.382545812,0.001,0.329,1.02E-191
Syt2,-3.704002915,0.015,0.325,1.53E-167
Syt3,0.219280038,0.049,0.116,9.86E-12
Syt4,0.630787147,0.148,0.3,9.14E-20
Syt5,1.611613163,0.209,0.208,1
Syt6,5.926777064,0.299,0.025,2.90E-215
Syt7,-0.393876729,0.379,0.804,8.47E-94
Syt8,0,0,0,1
Syt9,1.444415285,0.148,0.153,1
Sytl1,2.531827669,0.015,0.01,1
Sytl2,-2.425019133,0.016,0.232,1.90E-103
Sytl3,-1.879031709,0,0.001,1
Sytl4,0,0,0,1
Sytl5,4.446173313,0.011,0.001,0.00528611
Syvn1,-0.596188152,0.027,0.094,1.32E-17
Szrd1,0.683988148,0.097,0.183,7.87E-10
Szt2,0.624539435,0.054,0.11,7.12E-07
T,0,0,0,1
T2,4.536722938,0.025,0.004,4.27E-09
Taar1,0,0,0,1
Taar2,0,0,0,1
Taar3,0,0,0,1
Taar4,0,0,0,1
Taar5,0,0,0,1
Taar6,0,0,0,1
Taar7a,0,0,0,1
Taar7b,0,0,0,1
Taar7d,0,0,0,1
Taar7e,0,0,0,1
Taar7f,0,0,0,1
Taar8a,0,0,0,1
Taar8b,0,0,0,1
Taar8c,0,0,0,1
Taar9,0,0,0,1
Tab1,0.63980052,0.058,0.11,9.03E-06
Tab2,0.396861015,0.2,0.388,1.76E-23
Tab3,0.214295244,0.096,0.214,7.36E-21
Tac1,4.772741395,0.009,0.001,0.103151812
Tac2,0,0,0,1
Tac4,0.159880162,0.003,0.011,1
Tacc1,-2.174189345,0.143,0.847,0
Tacc2,0.263612029,0.164,0.34,4.18E-27
Tacc3,-0.121785738,0.016,0.046,6.04E-05
Taco1,-0.085032206,0.026,0.077,1.22E-10
Taco1os,2.708461632,0.042,0.021,0.035152798
Tacr1,1.358445597,0.006,0.005,1
Tacr2,0,0,0,1
Tacr3,1.915843258,0.003,0.001,1
Tacstd2,0,0,0,1
Tada1,0.264337875,0.063,0.132,1.32E-10
Tada2a,-0.055939718,0.211,0.496,1.89E-58
Tada2b,0.416201608,0.013,0.035,0.013661852
Tada3,1.298401742,0.103,0.134,1
Taf1,0.667117328,0.261,0.427,8.31E-08
Taf10,0.266792821,0.043,0.094,1.31E-07
Taf11,0.742236943,0.081,0.151,6.24E-08
Taf12,-0.184473918,0.054,0.152,1.07E-22
Taf13,0.146905732,0.04,0.111,2.49E-15
Taf15,0.479635139,0.432,0.679,0.163723171
Taf1a,0.535761616,0.12,0.234,5.17E-15
Taf1b,0.553120815,0.267,0.454,5.15E-11
Taf1c,1.359174083,0.057,0.07,1
Taf1d,2.061330014,0.524,0.454,5.26E-70
Taf2,-0.803541523,0.128,0.46,1.84E-114
Taf3,0.434382864,0.194,0.371,6.04E-20
Taf4,0.536478674,0.081,0.165,8.15E-12
Taf4b,-2.576263375,0.011,0.196,1.89E-88
Taf5,1.037415928,0.044,0.07,1
Taf5l,0.184610586,0.031,0.086,5.42E-11
Taf6,0.653604366,0.148,0.265,3.48E-11
Taf6l,1.814970375,0.048,0.041,1
Taf7,-0.026544198,0.034,0.11,6.85E-19
Taf7l,-0.34848327,0.086,0.242,1.00E-38
Taf7l2,-0.44049015,0.005,0.024,0.001790689
Taf8,0.405305874,0.028,0.058,0.004339283
Taf9,0.597988439,0.018,0.032,1
Taf9b,1.025810236,0.02,0.032,1
Tafa1,-2.117783957,0.246,1,0
Tafa2,2.683983198,0.296,0.237,1.04E-17
Tafa3,2.052761007,0.001,0,1
Tafa4,-0.440960473,0.034,0.086,1.27E-09
Tafa5,-0.122729348,0.184,0.474,1.86E-65
Tagap,-0.17900152,0.002,0.005,1
Tagap1,1.306728091,0.02,0.025,1
Tagln,0.183018865,0.002,0.006,1
Tagln2,4.312669694,0.003,0,1
Tagln3,0.793462257,0.093,0.176,2.81E-09
Tal1,0,0,0,1
Tal2,-2.50942858,0,0.006,1
Taldo1,1.354216766,0.111,0.131,1
Tamm41,0.875660201,0.036,0.057,1
Tanc1,-5.928717673,0.005,0.534,0
Tanc2,1.048889793,0.946,0.972,0
Tango2,-0.680295865,0.272,0.729,1.25E-140
Tango6,0.217017278,0.069,0.166,2.74E-18
Tank,-0.070426644,0.168,0.407,1.79E-49
Taok1,0.143259988,0.409,0.703,1.28E-16
Taok2,0.685274491,0.108,0.185,1.72E-06
Taok3,0.097668854,0.24,0.508,3.08E-41
Tap1,2.121765756,0.003,0.003,1
Tap2,-1.365504255,0.001,0.01,0.573505758
Tapbp,-0.102617113,0.012,0.038,0.000141043
Tapbpl,-1.103580431,0.005,0.037,1.70E-10
Tapt1,0.539896642,0.098,0.197,1.03E-13
Tarbp1,0.35470966,0.077,0.169,3.67E-15
Tarbp2,0.949116514,0.069,0.089,1
Tardbp,-0.029058993,0.249,0.557,8.62E-56
Tarm1,-6.569496138,0,0.053,1.61E-23
Tars,0.966097809,0.036,0.058,1
Tars2,0.314229922,0.066,0.141,1.59E-11
Tarsl2,-0.369939655,0.082,0.271,9.11E-55
Tas1r1,-1.074776393,0.005,0.028,4.43E-06
Tas1r2,0,0,0,1
Tas1r3,-0.414606179,0.001,0.003,1
Tas2r102,0,0,0,1
Tas2r103,0,0,0,1
Tas2r104,0,0,0,1
Tas2r105,0,0,0,1
Tas2r106,0,0,0,1
Tas2r107,0,0,0,1
Tas2r108,-0.746786276,0,0.001,1
Tas2r109,0,0,0,1
Tas2r110,0,0,0,1
Tas2r113,0,0,0,1
Tas2r114,0,0,0,1
Tas2r115,0,0,0,1
Tas2r116,0,0,0,1
Tas2r117,0,0,0,1
Tas2r118,0,0,0,1
Tas2r119,0,0,0,1
Tas2r120,0,0,0,1
Tas2r121,0,0,0,1
Tas2r122,0,0,0,1
Tas2r123,0,0,0,1
Tas2r124,0,0,0,1
Tas2r125,0,0,0,1
Tas2r126,0,0,0,1
Tas2r129,0,0,0,1
Tas2r130,0,0,0,1
Tas2r131,0,0,0,1
Tas2r134,0,0,0,1
Tas2r135,0,0,0,1
Tas2r136,0,0,0,1
Tas2r137,-0.511762874,0,0.001,1
Tas2r138,0,0,0,1
Tas2r139,0,0,0,1
Tas2r140,0,0,0,1
Tas2r143,0,0,0,1
Tas2r144,0,0,0,1
Tasor,0.290509928,0.313,0.565,2.89E-21
Tasor2,0.715335112,0.353,0.538,0.337749346
Tasp1,-0.218927243,0.288,0.634,8.70E-66
Tat,0,0,0,1
Tatdn1,-0.305824106,0.11,0.347,1.77E-67
Tatdn2,0.626542993,0.023,0.048,0.058768795
Tatdn3,-1.63630331,0.029,0.213,1.33E-76
Tax1bp1,0.366378677,0.271,0.515,3.01E-26
Tax1bp3,2.937111078,0.029,0.015,1
Taz,0.031223553,0.157,0.389,2.66E-49
Tbata,1.897682846,0.009,0.009,1
Tbc1d1,-0.356044886,0.072,0.234,2.22E-45
Tbc1d10a,-0.459239818,0.02,0.068,2.53E-11
Tbc1d10b,0.150902822,0.048,0.117,8.57E-13
Tbc1d10c,-0.992708286,0.001,0.007,1
Tbc1d12,1.492493972,0.338,0.362,0.008561312
Tbc1d13,0.933331399,0.072,0.115,0.098679512
Tbc1d14,0.983004654,0.143,0.207,0.796551824
Tbc1d15,-0.008494653,0.085,0.233,1.27E-34
Tbc1d16,3.315327317,0.214,0.076,7.61E-60
Tbc1d17,0.819337561,0.03,0.053,1
Tbc1d19,0.66233603,0.277,0.449,6.56E-06
Tbc1d2,-2.103689364,0.023,0.267,8.82E-116
Tbc1d20,0.228606316,0.095,0.216,2.04E-21
Tbc1d21,0,0,0,1
Tbc1d22a,-0.230085176,0.105,0.283,4.88E-43
Tbc1d22b,0.364405729,0.099,0.196,6.13E-13
Tbc1d22bos,-0.352833465,0.039,0.119,5.19E-19
Tbc1d23,0.208027062,0.262,0.508,1.65E-29
Tbc1d24,0.083771056,0.19,0.429,2.14E-44
Tbc1d25,0.946894087,0.059,0.086,1
Tbc1d2b,-0.315103701,0.042,0.15,1.30E-30
Tbc1d30,-0.859685968,0.127,0.502,8.98E-143
Tbc1d31,-1.676925166,0.024,0.183,5.03E-66
Tbc1d32,0.302874607,0.174,0.365,2.13E-28
Tbc1d4,0.573941119,0.047,0.089,0.000865001
Tbc1d5,0.058964137,0.443,0.837,2.00E-49
Tbc1d7,1.067912672,0.067,0.091,1
Tbc1d8,1.415315839,0.238,0.274,1
Tbc1d8b,-0.556393618,0.029,0.141,2.97E-37
Tbc1d9,-0.159942661,0.264,0.588,9.17E-63
Tbc1d9b,1.29619613,0.24,0.288,1
Tbca,1.383772386,0.205,0.261,1
Tbcb,2.644255854,0.164,0.098,1.20E-14
Tbcc,-0.164236635,0.02,0.071,1.31E-12
Tbccd1,0.526645641,0.028,0.062,0.000396092
Tbcd,1.35614506,0.347,0.382,0.127124766
Tbce,0.628694987,0.282,0.477,4.50E-10
Tbcel,0.064738062,0.142,0.332,2.20E-36
Tbck,0.082513816,0.243,0.495,1.04E-34
Tbk1,-0.165477848,0.204,0.5,2.76E-66
Tbkbp1,-0.324695507,0.025,0.072,4.07E-10
Tbl1x,0.967285606,0.423,0.561,1
Tbl1xr1,0.616158109,0.348,0.543,0.018218594
Tbl2,-0.582279756,0.016,0.076,2.57E-18
Tbl3,1.823631021,0.109,0.083,1
Tbp,0.357851259,0.085,0.189,1.69E-17
Tbpl1,0.01622854,0.068,0.189,2.15E-28
Tbpl2,0,0,0,1
Tbr1,3.548662207,0.223,0.069,8.74E-74
Tbrg1,0.272214418,0.031,0.079,2.20E-08
Tbrg4,0.330081846,0.026,0.057,0.001499485
Tbx1,0,0,0,1
Tbx10,0,0,0,1
Tbx15,0.504202667,0.01,0.028,0.194456957
Tbx18,0,0,0,1
Tbx19,-0.923897167,0,0.001,1
Tbx2,1.252883731,0.002,0.003,1
Tbx20,0,0,0,1
Tbx21,2.869757881,0.001,0,1
Tbx22,-2.027851619,0,0.001,1
Tbx3,0,0,0,1
Tbx3os1,-0.900197769,0.001,0.005,1
Tbx3os2,0,0,0,1
Tbx4,1.571476287,0.001,0.001,1
Tbx5,0,0,0,1
Tbx6,-0.130617941,0.005,0.012,1
Tbxa2r,-1.758405928,0,0.001,1
Tbxas1,2.02796938,0.027,0.02,1
Tc2n,-0.699251727,0.003,0.012,1
Tcaf1,0.426560245,0.498,0.732,1
Tcaf2,0.99238412,0.001,0.003,1
Tcaf3,0.684419915,0.001,0.002,1
Tcaim,0.689114043,0.087,0.142,0.003075584
Tcam1,-0.494930971,0.002,0.006,1
Tcap,0.959474882,0.004,0.005,1
Tcea1,0.904992754,0.29,0.431,1
Tcea2,-0.427550572,0.036,0.158,4.73E-39
Tcea3,-0.830586646,0,0.001,1
Tceal1,2.592412099,0.015,0.01,1
Tceal3,2.380107454,0.179,0.115,1.55E-13
Tceal5,-0.665157743,0.065,0.29,1.31E-79
